MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Jun15 12:09:24 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2913.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1623203700,           2021-06-09 01:55:00,           2021-06-08 19:55:00,      3.430000,      5.191000,          8.646425,                    97.619334,      0.985000
                1623204300,           2021-06-09 02:05:00,           2021-06-08 20:05:00,      3.430000,      5.142000,          8.662424,                    97.675373,      0.985000
                1623204900,           2021-06-09 02:15:00,           2021-06-08 20:15:00,      3.430000,      5.082000,          8.677422,                    97.691743,      0.985000
                1623205500,           2021-06-09 02:25:00,           2021-06-08 20:25:00,      3.430000,      5.032000,          8.691421,                    97.721904,      0.985000
                1623206100,           2021-06-09 02:35:00,           2021-06-08 20:35:00,      3.430000,      4.992000,          8.703420,                    97.754760,      0.985000
                1623206700,           2021-06-09 02:45:00,           2021-06-08 20:45:00,      3.430000,      4.952000,          8.709419,                    97.720053,      0.985000
                1623207300,           2021-06-09 02:55:00,           2021-06-08 20:55:00,      3.430000,      4.873000,          8.734417,                    97.798424,      0.985000
                1623207900,           2021-06-09 03:05:00,           2021-06-08 21:05:00,      3.430000,      4.863000,          8.734417,                    97.772850,      0.985000
                1623208500,           2021-06-09 03:15:00,           2021-06-08 21:15:00,      3.430000,      4.823000,          8.744416,                    97.782390,      0.985000
                1623209100,           2021-06-09 03:25:00,           2021-06-08 21:25:00,      3.430000,      4.762000,          8.760415,                    97.804927,      0.985000
                1623209700,           2021-06-09 03:35:00,           2021-06-08 21:35:00,      3.430000,      4.712000,          8.779414,                    97.888649,      0.985000
                1623210300,           2021-06-09 03:45:00,           2021-06-08 21:45:00,      3.430000,      4.662000,          8.790413,                    97.882794,      0.985000
                1623210900,           2021-06-09 03:55:00,           2021-06-08 21:55:00,      3.440000,      4.602000,          8.805411,                    97.895426,      0.985000
                1623211500,           2021-06-09 04:05:00,           2021-06-08 22:05:00,      3.440000,      4.542000,          8.826410,                    97.974208,      0.985000
                1623212100,           2021-06-09 04:15:00,           2021-06-08 22:15:00,      3.440000,      4.501000,          8.833409,                    97.946172,      0.985000
                1623212700,           2021-06-09 04:25:00,           2021-06-08 22:25:00,      3.440000,      4.471000,          8.842408,                    97.968538,      0.985000
                1623213300,           2021-06-09 04:35:00,           2021-06-08 22:35:00,      3.440000,      4.431000,          8.846408,                    97.909610,      0.985000
                1623213900,           2021-06-09 04:45:00,           2021-06-08 22:45:00,      3.440000,      4.360000,          8.868406,                    97.969460,      0.985000
                1623214500,           2021-06-09 04:55:00,           2021-06-08 22:55:00,      3.440000,      4.330000,          8.866406,                    97.869830,      0.984000
                1623215100,           2021-06-09 05:05:00,           2021-06-08 23:05:00,      3.440000,      4.279000,          8.880404,                    97.892381,      0.985000
                1623215700,           2021-06-09 05:15:00,           2021-06-08 23:15:00,      3.440000,      4.239000,          8.897403,                    97.976100,      0.985000
                1623216300,           2021-06-09 05:25:00,           2021-06-08 23:25:00,      3.440000,      4.198000,          8.900403,                    97.902875,      0.985000
                1623216900,           2021-06-09 05:35:00,           2021-06-08 23:35:00,      3.440000,      4.148000,          8.916401,                    97.949097,      0.985000
                1623217500,           2021-06-09 05:45:00,           2021-06-08 23:45:00,      3.440000,      4.127000,          8.920401,                    97.938526,      0.985000
                1623218100,           2021-06-09 05:55:00,           2021-06-08 23:55:00,      3.440000,      4.097000,          8.918401,                    97.838734,      0.984000
                1623218700,           2021-06-09 06:05:00,           2021-06-09 00:05:00,      3.440000,      4.036000,          8.938399,                    97.899571,      0.984000
                1623219300,           2021-06-09 06:15:00,           2021-06-09 00:15:00,      3.440000,      4.006000,          8.948398,                    97.931056,      0.985000
                1623219900,           2021-06-09 06:25:00,           2021-06-09 00:25:00,      3.440000,      3.975000,          8.962397,                    98.003520,      0.985000
                1623220500,           2021-06-09 06:35:00,           2021-06-09 00:35:00,      3.430000,      3.945000,          8.962397,                    97.925404,      0.984000
                1623221100,           2021-06-09 06:45:00,           2021-06-09 00:45:00,      3.430000,      3.894000,          8.979396,                    97.978136,      0.985000
                1623221700,           2021-06-09 06:55:00,           2021-06-09 00:55:00,      3.430000,      3.873000,          8.978396,                    97.912483,      0.984000
                1623222300,           2021-06-09 07:05:00,           2021-06-09 01:05:00,      3.430000,      3.812000,          8.994394,                    97.927718,      0.984000
                1623222900,           2021-06-09 07:15:00,           2021-06-09 01:15:00,      3.430000,      3.812000,          8.998394,                    97.971266,      0.985000
