MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Jun29 12:01:08 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2909.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1622541660,           2021-06-01 10:01:00,           2021-06-01 04:01:00,      3.420000,      2.173000,          9.407357,                    97.932612,      0.982000
                1622542260,           2021-06-01 10:11:00,           2021-06-01 04:11:00,      3.420000,      2.194000,          9.398358,                    97.895327,      0.982000
                1622542860,           2021-06-01 10:21:00,           2021-06-01 04:21:00,      3.420000,      2.194000,          9.396358,                    97.874496,      0.982000
                1622543460,           2021-06-01 10:31:00,           2021-06-01 04:31:00,      3.420000,      2.183000,          9.392358,                    97.803308,      0.982000
                1622544060,           2021-06-01 10:41:00,           2021-06-01 04:41:00,      3.420000,      2.162000,          9.408357,                    97.913451,      0.982000
                1622544660,           2021-06-01 10:51:00,           2021-06-01 04:51:00,      3.420000,      2.152000,          9.402357,                    97.824151,      0.982000
                1622545260,           2021-06-01 11:01:00,           2021-06-01 05:01:00,      3.420000,      2.152000,          9.405357,                    97.855362,      0.982000
                1622545860,           2021-06-01 11:11:00,           2021-06-01 05:11:00,      3.420000,      2.152000,          9.396358,                    97.761730,      0.982000
                1622546460,           2021-06-01 11:21:00,           2021-06-01 05:21:00,      3.420000,      2.141000,          9.401357,                    97.784206,      0.982000
                1622547060,           2021-06-01 11:31:00,           2021-06-01 05:31:00,      3.420000,      2.120000,          9.407357,                    97.790181,      0.982000
                1622547660,           2021-06-01 11:41:00,           2021-06-01 05:41:00,      3.420000,      2.120000,          9.402357,                    97.738210,      0.982000
                1622548260,           2021-06-01 11:51:00,           2021-06-01 05:51:00,      3.420000,      2.120000,          9.407357,                    97.790181,      0.982000
                1622548860,           2021-06-01 12:01:00,           2021-06-01 06:01:00,      3.420000,      2.120000,          9.408357,                    97.800576,      0.982000
                1622549460,           2021-06-01 12:11:00,           2021-06-01 06:11:00,      3.420000,      2.109000,          9.407357,                    97.760629,      0.982000
                1622550060,           2021-06-01 12:21:00,           2021-06-01 06:21:00,      3.420000,      2.109000,          9.414356,                    97.833368,      0.982000
                1622550660,           2021-06-01 12:31:00,           2021-06-01 06:31:00,      3.420000,      2.109000,          9.414356,                    97.833368,      0.982000
                1622551260,           2021-06-01 12:41:00,           2021-06-01 06:41:00,      3.420000,      2.120000,          9.411356,                    97.831759,      0.983000
                1622551860,           2021-06-01 12:51:00,           2021-06-01 06:51:00,      3.420000,      2.152000,          9.406357,                    97.865765,      0.983000
                1622552460,           2021-06-01 13:01:00,           2021-06-01 07:01:00,      3.420000,      2.120000,          9.423355,                    97.956491,      0.983000
                1622553060,           2021-06-01 13:11:00,           2021-06-01 07:11:00,      3.420000,      2.173000,          9.403357,                    97.890974,      0.983000
                1622553660,           2021-06-01 13:21:00,           2021-06-01 07:21:00,      3.420000,      2.173000,          9.395358,                    97.807698,      0.982000
                1622554260,           2021-06-01 13:31:00,           2021-06-01 07:31:00,      3.420000,      2.173000,          9.406357,                    97.922202,      0.983000
                1622554860,           2021-06-01 13:41:00,           2021-06-01 07:41:00,      3.420000,      2.194000,          9.399358,                    97.905742,      0.983000
                1622555460,           2021-06-01 13:51:00,           2021-06-01 07:51:00,      3.420000,      2.215000,          9.397358,                    97.941316,      0.982000
                1622556060,           2021-06-01 14:01:00,           2021-06-01 08:01:00,      3.420000,      2.268000,          9.381359,                    97.916735,      0.982000
                1622556660,           2021-06-01 14:11:00,           2021-06-01 08:11:00,      3.420000,      2.299000,          9.392359,                    98.114820,      0.983000
                1622557260,           2021-06-01 14:21:00,           2021-06-01 08:21:00,      3.420000,      2.331000,          9.380360,                    98.075358,      0.983000
                1622557860,           2021-06-01 14:31:00,           2021-06-01 08:31:00,      3.420000,      2.373000,          9.369361,                    98.072985,      0.983000
                1622558460,           2021-06-01 14:41:00,           2021-06-01 08:41:00,      3.420000,      2.436000,          9.355362,                    98.095224,      0.983000
                1622559060,           2021-06-01 14:51:00,           2021-06-01 08:51:00,      3.420000,      2.467000,          9.349363,                    98.115346,      0.983000
                1622559660,           2021-06-01 15:01:00,           2021-06-01 09:01:00,      3.420000,      2.520000,          9.336364,                    98.120740,      0.983000
                1622560260,           2021-06-01 15:11:00,           2021-06-01 09:11:00,      3.420000,      2.593000,          9.318365,                    98.126644,      0.982000
                1622560860,           2021-06-01 15:21:00,           2021-06-01 09:21:00,      3.420000,      2.635000,          9.311366,                    98.165139,      0.983000
                1622561460,           2021-06-01 15:31:00,           2021-06-01 09:31:00,      3.420000,      2.708000,          9.292368,                    98.159568,      0.983000
