Plot Title: 20879900,,,
ID,datetime,abs pres_kPa,temp_C
6063,10/28/20 19:10,69.71,-3.079
6064,10/28/20 19:20,69.71,-3.079
6065,10/28/20 19:30,69.713,-3.197
6066,10/28/20 19:40,69.735,-3.316
6067,10/28/20 19:50,69.737,-3.434
6068,10/28/20 20:00,69.74,-3.553
6069,10/28/20 20:10,69.742,-3.672
6070,10/28/20 20:20,69.764,-3.792
6071,10/28/20 20:30,69.754,-3.792
6072,10/28/20 20:40,69.766,-3.911
6073,10/28/20 20:50,69.759,-4.031
6074,10/28/20 21:00,69.78,-4.152
6075,10/28/20 21:10,69.763,-4.272
6076,10/28/20 21:20,69.794,-4.393
6077,10/28/20 21:30,69.806,-4.514
6078,10/28/20 21:40,69.789,-4.636
6079,10/28/20 21:50,69.81,-4.758
6080,10/28/20 22:00,69.812,-4.88
6081,10/28/20 22:10,69.814,-5.003
6082,10/28/20 22:20,69.826,-5.125
6083,10/28/20 22:30,69.816,-5.125
6084,10/28/20 22:40,69.828,-5.249
6085,10/28/20 22:50,69.81,-5.372
6086,10/28/20 23:00,69.802,-5.496
6087,10/28/20 23:10,69.794,-5.62
6088,10/28/20 23:20,69.796,-5.745
6089,10/28/20 23:30,69.798,-5.87
6090,10/28/20 23:40,69.799,-5.995
6091,10/28/20 23:50,69.791,-6.12
6092,10/29/20 0:00,69.811,-6.12
6093,10/29/20 0:10,69.812,-6.246
6094,10/29/20 0:20,69.814,-6.373
6095,10/29/20 0:30,69.796,-6.499
6096,10/29/20 0:40,69.807,-6.626
6097,10/29/20 0:50,69.797,-6.626
6098,10/29/20 1:00,69.798,-6.754
6099,10/29/20 1:10,69.809,-6.882
6100,10/29/20 1:20,69.829,-6.882
6101,10/29/20 1:30,69.83,-7.01
6102,10/29/20 1:40,69.849,-7.01
6103,10/29/20 1:50,69.831,-7.138
6104,10/29/20 2:00,69.813,-7.267
6105,10/29/20 2:10,69.813,-7.267
6106,10/29/20 2:20,69.814,-7.397
6107,10/29/20 2:30,69.814,-7.397
6108,10/29/20 2:40,69.814,-7.397
6109,10/29/20 2:50,69.796,-7.527
6110,10/29/20 3:00,69.805,-7.527
6111,10/29/20 3:10,69.815,-7.527
6112,10/29/20 3:20,69.815,-7.527
6113,10/29/20 3:30,69.816,-7.657
6114,10/29/20 3:40,69.816,-7.657
6115,10/29/20 3:50,69.816,-7.657
6116,10/29/20 4:00,69.826,-7.657
6117,10/29/20 4:10,69.826,-7.657
6118,10/29/20 4:20,69.835,-7.657
6119,10/29/20 4:30,69.836,-7.787
6120,10/29/20 4:40,69.827,-7.787
6121,10/29/20 4:50,69.818,-7.918
6122,10/29/20 5:00,69.828,-7.918
6123,10/29/20 5:10,69.847,-7.918
6124,10/29/20 5:20,69.876,-7.918
6125,10/29/20 5:30,69.857,-7.918
6126,10/29/20 5:40,69.857,-7.918
6127,10/29/20 5:50,69.866,-7.918
6128,10/29/20 6:00,69.866,-7.918
6129,10/29/20 6:10,69.885,-7.787
6130,10/29/20 6:20,69.874,-7.657
6131,10/29/20 6:30,69.874,-7.657
6132,10/29/20 6:40,69.893,-7.527
6133,10/29/20 6:50,69.893,-7.527
6134,10/29/20 7:00,69.893,-7.527
6135,10/29/20 7:10,69.892,-7.397
6136,10/29/20 7:20,69.911,-7.397
6137,10/29/20 7:30,69.911,-7.397
6138,10/29/20 7:40,69.919,-7.267
6139,10/29/20 7:50,69.929,-7.267
6140,10/29/20 8:00,69.938,-7.138
6141,10/29/20 8:10,69.938,-7.138
6142,10/29/20 8:20,69.957,-7.138
6143,10/29/20 8:30,69.966,-7.01
6144,10/29/20 8:40,69.975,-7.01
6145,10/29/20 8:50,70.003,-6.882
6146,10/29/20 9:00,70.003,-6.882
6147,10/29/20 9:10,70.021,-6.754
6148,10/29/20 9:20,70.01,-6.626
6149,10/29/20 9:30,70.02,-6.626
6150,10/29/20 9:40,70.038,-6.499
6151,10/29/20 9:50,70.046,-6.373
6152,10/29/20 10:00,70.045,-6.246
6153,10/29/20 10:10,70.053,-6.12
6154,10/29/20 10:20,70.051,-5.995
6155,10/29/20 10:30,70.05,-5.87
6156,10/29/20 10:40,70.056,-5.62
6157,10/29/20 10:50,70.054,-5.496
6158,10/29/20 11:00,70.031,-5.249
6159,10/29/20 11:10,70.057,-5.003
6160,10/29/20 11:20,70.043,-4.758
6161,10/29/20 11:30,70.058,-4.514
6162,10/29/20 11:40,70.074,-4.272
6163,10/29/20 11:50,70.059,-4.031
6164,10/29/20 12:00,70.074,-3.792
6165,10/29/20 12:10,70.079,-3.553
6166,10/29/20 12:20,70.084,-3.316
6167,10/29/20 12:30,70.069,-3.079
6168,10/29/20 12:40,70.055,-2.844
6169,10/29/20 12:50,70.069,-2.61
6170,10/29/20 13:00,70.051,-2.261
6171,10/29/20 13:10,70.035,-2.03
6172,10/29/20 13:20,70.046,-1.684
6173,10/29/20 13:30,70.031,-1.456
6174,10/29/20 13:40,70.037,-1.341
6175,10/29/20 13:50,70.034,-1.228
6176,10/29/20 14:00,70.034,-1.228
6177,10/29/20 14:10,70.041,-1.114
6178,10/29/20 14:20,70.031,-1.114
6179,10/29/20 14:30,70.041,-1.114
6180,10/29/20 14:40,70.05,-1.114
6181,10/29/20 14:50,70.041,-1.114
6182,10/29/20 15:00,70.05,-1.114
6183,10/29/20 15:10,70.041,-1.114
6184,10/29/20 15:20,70.044,-1.228
6185,10/29/20 15:30,70.044,-1.228
6186,10/29/20 15:40,70.047,-1.341
6187,10/29/20 15:50,70.05,-1.456
6188,10/29/20 16:00,70.063,-1.57
6189,10/29/20 16:10,70.066,-1.684
6190,10/29/20 16:20,70.069,-1.799
6191,10/29/20 16:30,70.071,-1.914
6192,10/29/20 16:40,70.077,-2.145
6193,10/29/20 16:50,70.08,-2.261
6194,10/29/20 17:00,70.073,-2.377
6195,10/29/20 17:10,70.076,-2.494
6196,10/29/20 17:20,70.069,-2.61
6197,10/29/20 17:30,70.062,-2.727
6198,10/29/20 17:40,70.064,-2.844
6199,10/29/20 17:50,70.057,-2.962
6200,10/29/20 18:00,70.069,-3.079
6201,10/29/20 18:10,70.072,-3.197
6202,10/29/20 18:20,70.065,-3.316
6203,10/29/20 18:30,70.067,-3.434
6204,10/29/20 18:40,70.07,-3.553
6205,10/29/20 18:50,70.072,-3.672
6206,10/29/20 19:00,70.065,-3.792
6207,10/29/20 19:10,70.077,-3.911
6208,10/29/20 19:20,70.089,-4.031
6209,10/29/20 19:30,70.083,-4.272
6210,10/29/20 19:40,70.095,-4.393
6211,10/29/20 19:50,70.078,-4.514
6212,10/29/20 20:00,70.09,-4.636
6213,10/29/20 20:10,70.101,-4.758
6214,10/29/20 20:20,70.113,-4.88
6215,10/29/20 20:30,70.105,-5.003
6216,10/29/20 20:40,70.099,-5.249
6217,10/29/20 20:50,70.101,-5.372
6218,10/29/20 21:00,70.132,-5.496
6219,10/29/20 21:10,70.124,-5.62
6220,10/29/20 21:20,70.135,-5.745
6221,10/29/20 21:30,70.137,-5.87
6222,10/29/20 21:40,70.13,-6.12
6223,10/29/20 21:50,70.121,-6.12
6224,10/29/20 22:00,70.122,-6.246
6225,10/29/20 22:10,70.114,-6.373
6226,10/29/20 22:20,70.115,-6.499
6227,10/29/20 22:30,70.135,-6.499
6228,10/29/20 22:40,70.127,-6.626
6229,10/29/20 22:50,70.136,-6.626
6230,10/29/20 23:00,70.127,-6.626
6231,10/29/20 23:10,70.127,-6.626
6232,10/29/20 23:20,70.117,-6.626
6233,10/29/20 23:30,70.117,-6.626
6234,10/29/20 23:40,70.127,-6.626
6235,10/29/20 23:50,70.117,-6.626
6236,10/30/20 0:00,70.117,-6.626
6237,10/30/20 0:10,70.127,-6.626
6238,10/30/20 0:20,70.127,-6.626
6239,10/30/20 0:30,70.117,-6.626
6240,10/30/20 0:40,70.108,-6.754
6241,10/30/20 0:50,70.099,-6.754
6242,10/30/20 1:00,70.1,-6.882
6243,10/30/20 1:10,70.09,-6.882
6244,10/30/20 1:20,70.092,-7.01
6245,10/30/20 1:30,70.092,-7.01
6246,10/30/20 1:40,70.102,-7.138
6247,10/30/20 1:50,70.113,-7.267
6248,10/30/20 2:00,70.113,-7.267
6249,10/30/20 2:10,70.095,-7.397
6250,10/30/20 2:20,70.096,-7.527
6251,10/30/20 2:30,70.097,-7.657
6252,10/30/20 2:40,70.087,-7.657
6253,10/30/20 2:50,70.069,-7.787
6254,10/30/20 3:00,70.06,-7.918
6255,10/30/20 3:10,70.07,-7.918
6256,10/30/20 3:20,70.051,-8.05
6257,10/30/20 3:30,70.061,-8.05
6258,10/30/20 3:40,70.033,-8.182
6259,10/30/20 3:50,70.052,-8.182
6260,10/30/20 4:00,70.052,-8.182
6261,10/30/20 4:10,70.042,-8.182
6262,10/30/20 4:20,70.052,-8.182
6263,10/30/20 4:30,70.024,-8.314
6264,10/30/20 4:40,70.033,-8.314
6265,10/30/20 4:50,70.053,-8.314
6266,10/30/20 5:00,70.024,-8.314
6267,10/30/20 5:10,70.033,-8.314
6268,10/30/20 5:20,70.033,-8.314
6269,10/30/20 5:30,70.053,-8.314
6270,10/30/20 5:40,70.043,-8.314
6271,10/30/20 5:50,70.033,-8.314
6272,10/30/20 6:00,70.043,-8.314
6273,10/30/20 6:10,70.033,-8.314
6274,10/30/20 6:20,70.033,-8.314
6275,10/30/20 6:30,70.043,-8.314
6276,10/30/20 6:40,70.053,-8.314
6277,10/30/20 6:50,70.043,-8.314
6278,10/30/20 7:00,70.033,-8.314
6279,10/30/20 7:10,70.043,-8.314
6280,10/30/20 7:20,70.043,-8.314
6281,10/30/20 7:30,70.024,-8.447
6282,10/30/20 7:40,70.015,-8.447
6283,10/30/20 7:50,70.024,-8.447
6284,10/30/20 8:00,70.015,-8.447
6285,10/30/20 8:10,70.024,-8.314
6286,10/30/20 8:20,70.024,-8.314
6287,10/30/20 8:30,70.024,-8.314
6288,10/30/20 8:40,70.033,-8.314
6289,10/30/20 8:50,70.033,-8.314
6290,10/30/20 9:00,70.042,-8.182
6291,10/30/20 9:10,70.042,-8.182
6292,10/30/20 9:20,70.061,-8.05
6293,10/30/20 9:30,70.051,-8.05
6294,10/30/20 9:40,70.041,-7.918
6295,10/30/20 9:50,70.03,-7.787
6296,10/30/20 10:00,70.029,-7.657
6297,10/30/20 10:10,70.027,-7.397
6298,10/30/20 10:20,70.006,-7.138
6299,10/30/20 10:30,70.004,-7.01
6300,10/30/20 10:40,69.992,-6.754
6301,10/30/20 10:50,69.97,-6.499
6302,10/30/20 11:00,69.996,-6.246
6303,10/30/20 11:10,69.974,-5.995
6304,10/30/20 11:20,69.979,-5.62
6305,10/30/20 11:30,69.965,-5.372
6306,10/30/20 11:40,69.969,-5.003
6307,10/30/20 11:50,69.965,-4.758
6308,10/30/20 12:00,69.959,-4.393
6309,10/30/20 12:10,69.953,-4.031
6310,10/30/20 12:20,69.938,-3.792
6311,10/30/20 12:30,69.922,-3.434
6312,10/30/20 12:40,69.907,-3.197
6313,10/30/20 12:50,69.909,-2.844
6314,10/30/20 13:00,69.884,-2.61
6315,10/30/20 13:10,69.886,-2.261
6316,10/30/20 13:20,69.851,-2.03
6317,10/30/20 13:30,69.845,-1.799
6318,10/30/20 13:40,69.839,-1.57
6319,10/30/20 13:50,69.83,-1.57
6320,10/30/20 14:00,69.827,-1.456
6321,10/30/20 14:10,69.817,-1.456
6322,10/30/20 14:20,69.827,-1.456
6323,10/30/20 14:30,69.817,-1.456
6324,10/30/20 14:40,69.807,-1.456
6325,10/30/20 14:50,69.797,-1.456
6326,10/30/20 15:00,69.791,-1.57
6327,10/30/20 15:10,69.771,-1.57
6328,10/30/20 15:20,69.774,-1.684
6329,10/30/20 15:30,69.765,-1.684
6330,10/30/20 15:40,69.748,-1.799
6331,10/30/20 15:50,69.751,-1.914
6332,10/30/20 16:00,69.751,-1.914
6333,10/30/20 16:10,69.754,-2.03
6334,10/30/20 16:20,69.747,-2.145
6335,10/30/20 16:30,69.74,-2.261
6336,10/30/20 16:40,69.75,-2.261
6337,10/30/20 16:50,69.733,-2.377
6338,10/30/20 17:00,69.716,-2.494
6339,10/30/20 17:10,69.709,-2.61
6340,10/30/20 17:20,69.712,-2.727
6341,10/30/20 17:30,69.695,-2.844
6342,10/30/20 17:40,69.705,-2.844
6343,10/30/20 17:50,69.688,-2.962
6344,10/30/20 18:00,69.701,-3.079
6345,10/30/20 18:10,69.693,-3.197
6346,10/30/20 18:20,69.686,-3.316
6347,10/30/20 18:30,69.689,-3.434
6348,10/30/20 18:40,69.681,-3.553
6349,10/30/20 18:50,69.694,-3.672
6350,10/30/20 19:00,69.686,-3.792
6351,10/30/20 19:10,69.679,-3.911
6352,10/30/20 19:20,69.671,-4.031
6353,10/30/20 19:30,69.674,-4.152
6354,10/30/20 19:40,69.656,-4.272
6355,10/30/20 19:50,69.649,-4.393
6356,10/30/20 20:00,69.659,-4.393
6357,10/30/20 20:10,69.641,-4.514
6358,10/30/20 20:20,69.641,-4.514
6359,10/30/20 20:30,69.641,-4.514
6360,10/30/20 20:40,69.632,-4.514
6361,10/30/20 20:50,69.641,-4.514
6362,10/30/20 21:00,69.641,-4.514
6363,10/30/20 21:10,69.622,-4.514
6364,10/30/20 21:20,69.632,-4.514
6365,10/30/20 21:30,69.641,-4.514
6366,10/30/20 21:40,69.641,-4.514
6367,10/30/20 21:50,69.661,-4.514
6368,10/30/20 22:00,69.663,-4.636
6369,10/30/20 22:10,69.663,-4.636
6370,10/30/20 22:20,69.643,-4.636
6371,10/30/20 22:30,69.663,-4.636
6372,10/30/20 22:40,69.682,-4.636
6373,10/30/20 22:50,69.663,-4.636
6374,10/30/20 23:00,69.68,-4.514
6375,10/30/20 23:10,69.68,-4.514
6376,10/30/20 23:20,69.68,-4.514
6377,10/30/20 23:30,69.678,-4.393
6378,10/30/20 23:40,69.659,-4.393
6379,10/30/20 23:50,69.668,-4.393
6380,10/31/20 0:00,69.649,-4.393
6381,10/31/20 0:10,69.649,-4.393
6382,10/31/20 0:20,69.641,-4.514
6383,10/31/20 0:30,69.624,-4.636
6384,10/31/20 0:40,69.616,-4.758
6385,10/31/20 0:50,69.616,-4.758
6386,10/31/20 1:00,69.609,-4.88
6387,10/31/20 1:10,69.618,-4.88
6388,10/31/20 1:20,69.638,-4.88
6389,10/31/20 1:30,69.601,-5.003
6390,10/31/20 1:40,69.628,-4.88
6391,10/31/20 1:50,69.636,-4.758
6392,10/31/20 2:00,69.636,-4.758
6393,10/31/20 2:10,69.663,-4.636
6394,10/31/20 2:20,69.643,-4.636
6395,10/31/20 2:30,69.661,-4.514
6396,10/31/20 2:40,69.67,-4.514
6397,10/31/20 2:50,69.672,-4.636
6398,10/31/20 3:00,69.682,-4.636
6399,10/31/20 3:10,69.645,-4.758
6400,10/31/20 3:20,69.647,-4.88
6401,10/31/20 3:30,69.657,-4.88
6402,10/31/20 3:40,69.678,-5.003
6403,10/31/20 3:50,69.651,-5.125
6404,10/31/20 4:00,69.663,-5.249
6405,10/31/20 4:10,69.645,-5.372
6406,10/31/20 4:20,69.637,-5.496
6407,10/31/20 4:30,69.647,-5.496
6408,10/31/20 4:40,69.639,-5.62
6409,10/31/20 4:50,69.63,-5.62
6410,10/31/20 5:00,69.628,-5.496
6411,10/31/20 5:10,69.628,-5.496
6412,10/31/20 5:20,69.639,-5.62
6413,10/31/20 5:30,69.649,-5.62
6414,10/31/20 5:40,69.659,-5.62
6415,10/31/20 5:50,69.678,-5.62
6416,10/31/20 6:00,69.678,-5.62
6417,10/31/20 6:10,69.68,-5.745
6418,10/31/20 6:20,69.71,-5.87
6419,10/31/20 6:30,69.71,-5.87
6420,10/31/20 6:40,69.702,-5.995
6421,10/31/20 6:50,69.714,-6.12
6422,10/31/20 7:00,69.665,-6.12
6423,10/31/20 7:10,69.675,-6.12
6424,10/31/20 7:20,69.683,-5.995
6425,10/31/20 7:30,69.664,-5.995
6426,10/31/20 7:40,69.701,-5.87
6427,10/31/20 7:50,69.726,-5.62
6428,10/31/20 8:00,69.754,-5.496
6429,10/31/20 8:10,69.752,-5.372
6430,10/31/20 8:20,69.758,-5.125
6431,10/31/20 8:30,69.801,-4.758
6432,10/31/20 8:40,69.823,-4.393
6433,10/31/20 8:50,69.848,-4.152
6434,10/31/20 9:00,69.902,-3.911
6435,10/31/20 9:10,69.914,-3.553
6436,10/31/20 9:20,69.934,-3.079
6437,10/31/20 9:30,69.943,-3.079
6438,10/31/20 9:40,69.931,-2.962
6439,10/31/20 9:50,69.899,-2.844
6440,10/31/20 10:00,69.94,-2.494
6441,10/31/20 10:10,69.976,-2.377
6442,10/31/20 10:20,70.002,-2.261
6443,10/31/20 10:30,69.99,-2.145
6444,10/31/20 10:40,70.042,-1.914
6445,10/31/20 10:50,70.03,-1.799
6446,10/31/20 11:00,70.017,-1.684
6447,10/31/20 11:10,70.075,-1.684
6448,10/31/20 11:20,70.079,-1.456
6449,10/31/20 11:30,70.105,-1.341
6450,10/31/20 11:40,70.102,-1.228
6451,10/31/20 11:50,70.128,-1.114
6452,10/31/20 12:00,70.132,-0.887
6453,10/31/20 12:10,70.138,-0.774
6454,10/31/20 12:20,70.122,-0.549
6455,10/31/20 12:30,70.128,-0.437
6456,10/31/20 12:40,70.128,-0.102
6457,10/31/20 12:50,70.125,0.01
6458,10/31/20 13:00,70.151,0.121
6459,10/31/20 13:10,70.157,0.232
6460,10/31/20 13:20,70.163,0.343
6461,10/31/20 13:30,70.14,0.453
6462,10/31/20 13:40,70.146,0.563
6463,10/31/20 13:50,70.15,0.453
6464,10/31/20 14:00,70.15,0.453
6465,10/31/20 14:10,70.16,0.453
6466,10/31/20 14:20,70.16,0.453
6467,10/31/20 14:30,70.179,0.453
6468,10/31/20 14:40,70.191,0.674
6469,10/31/20 14:50,70.182,0.674
6470,10/31/20 15:00,70.191,0.674
6471,10/31/20 15:10,70.221,0.674
6472,10/31/20 15:20,70.211,0.674
6473,10/31/20 15:30,70.234,0.563
6474,10/31/20 15:40,70.237,0.453
6475,10/31/20 15:50,70.235,0.232
6476,10/31/20 16:00,70.248,0.121
6477,10/31/20 16:10,70.271,0.01
6478,10/31/20 16:20,70.277,-0.213
6479,10/31/20 16:30,70.274,-0.437
6480,10/31/20 16:40,70.303,-0.774
6481,10/31/20 16:50,70.313,-1.114
6482,10/31/20 17:00,70.319,-1.341
6483,10/31/20 17:10,70.318,-1.684
6484,10/31/20 17:20,70.314,-1.914
6485,10/31/20 17:30,70.337,-2.03
6486,10/31/20 17:40,70.342,-2.261
6487,10/31/20 17:50,70.345,-2.377
6488,10/31/20 18:00,70.331,-2.61
6489,10/31/20 18:10,70.334,-2.727
6490,10/31/20 18:20,70.336,-2.844
6491,10/31/20 18:30,70.348,-2.962
6492,10/31/20 18:40,70.353,-3.197
6493,10/31/20 18:50,70.356,-3.316
6494,10/31/20 19:00,70.349,-3.434
6495,10/31/20 19:10,70.361,-3.553
6496,10/31/20 19:20,70.39,-3.553
6497,10/31/20 19:30,70.392,-3.672
6498,10/31/20 19:40,70.375,-3.792
6499,10/31/20 19:50,70.397,-3.911
6500,10/31/20 20:00,70.409,-4.031
6501,10/31/20 20:10,70.421,-4.152
6502,10/31/20 20:20,70.413,-4.272
6503,10/31/20 20:30,70.423,-4.272
6504,10/31/20 20:40,70.415,-4.393
6505,10/31/20 20:50,70.417,-4.514
6506,10/31/20 21:00,70.419,-4.636
6507,10/31/20 21:10,70.421,-4.758
6508,10/31/20 21:20,70.423,-4.88
6509,10/31/20 21:30,70.425,-5.003
6510,10/31/20 21:40,70.427,-5.125
6511,10/31/20 21:50,70.41,-5.249
6512,10/31/20 22:00,70.429,-5.249
6513,10/31/20 22:10,70.441,-5.372
6514,10/31/20 22:20,70.433,-5.496
6515,10/31/20 22:30,70.434,-5.62
6516,10/31/20 22:40,70.454,-5.62
6517,10/31/20 22:50,70.455,-5.745
6518,10/31/20 23:00,70.447,-5.87
6519,10/31/20 23:10,70.467,-5.87
6520,10/31/20 23:20,70.468,-5.995
6521,10/31/20 23:30,70.479,-6.12
6522,10/31/20 23:40,70.481,-6.246
6523,10/31/20 23:50,70.491,-6.246
6524,11/1/20 0:00,70.473,-6.373
6525,11/1/20 0:10,70.493,-6.499
6526,11/1/20 0:20,70.485,-6.626
6527,11/1/20 0:30,70.477,-6.754
6528,11/1/20 0:40,70.506,-6.754
6529,11/1/20 0:50,70.507,-6.882
6530,11/1/20 1:00,70.508,-7.01
6531,11/1/20 1:10,70.5,-7.138
6532,11/1/20 1:20,70.509,-7.138
6533,11/1/20 1:30,70.511,-7.267
6534,11/1/20 1:40,70.502,-7.397
6535,11/1/20 1:50,70.502,-7.397
6536,11/1/20 2:00,70.513,-7.527
6537,11/1/20 2:10,70.503,-7.527
6538,11/1/20 2:20,70.504,-7.657
6539,11/1/20 2:30,70.514,-7.787
6540,11/1/20 2:40,70.514,-7.787
6541,11/1/20 2:50,70.515,-7.918
6542,11/1/20 3:00,70.515,-7.918
6543,11/1/20 3:10,70.506,-8.05
6544,11/1/20 3:20,70.516,-8.05
6545,11/1/20 3:30,70.498,-8.182
6546,11/1/20 3:40,70.498,-8.182
6547,11/1/20 3:50,70.489,-8.314
6548,11/1/20 4:00,70.508,-8.314
6549,11/1/20 4:10,70.489,-8.314
6550,11/1/20 4:20,70.498,-8.314
6551,11/1/20 4:30,70.489,-8.314
6552,11/1/20 4:40,70.498,-8.314
6553,11/1/20 4:50,70.489,-8.314
6554,11/1/20 5:00,70.489,-8.447
6555,11/1/20 5:10,70.489,-8.447
6556,11/1/20 5:20,70.509,-8.447
6557,11/1/20 5:30,70.499,-8.447
6558,11/1/20 5:40,70.499,-8.447
6559,11/1/20 5:50,70.509,-8.447
6560,11/1/20 6:00,70.499,-8.58
6561,11/1/20 6:10,70.529,-8.58
6562,11/1/20 6:20,70.548,-8.58
6563,11/1/20 6:30,70.538,-8.58
6564,11/1/20 6:40,70.567,-8.58
6565,11/1/20 6:50,70.577,-8.58
6566,11/1/20 7:00,70.567,-8.58
6567,11/1/20 7:10,70.577,-8.58
6568,11/1/20 7:20,70.587,-8.58
6569,11/1/20 7:30,70.596,-8.58
6570,11/1/20 7:40,70.596,-8.58
6571,11/1/20 7:50,70.625,-8.58
6572,11/1/20 8:00,70.635,-8.58
6573,11/1/20 8:10,70.645,-8.58
6574,11/1/20 8:20,70.673,-8.447
6575,11/1/20 8:30,70.683,-8.447
6576,11/1/20 8:40,70.702,-8.447
6577,11/1/20 8:50,70.702,-8.314
6578,11/1/20 9:00,70.731,-8.314
6579,11/1/20 9:10,70.74,-8.182
6580,11/1/20 9:20,70.74,-8.182
6581,11/1/20 9:30,70.749,-8.05
6582,11/1/20 9:40,70.749,-8.05
6583,11/1/20 9:50,70.758,-7.918
6584,11/1/20 10:00,70.766,-7.787
6585,11/1/20 10:10,70.765,-7.657
6586,11/1/20 10:20,70.783,-7.397
6587,11/1/20 10:30,70.792,-7.267
6588,11/1/20 10:40,70.789,-7.01
6589,11/1/20 10:50,70.777,-6.754
6590,11/1/20 11:00,70.784,-6.499
6591,11/1/20 11:10,70.79,-6.12
6592,11/1/20 11:20,70.787,-5.87
6593,11/1/20 11:30,70.782,-5.496
6594,11/1/20 11:40,70.776,-5.125
6595,11/1/20 11:50,70.79,-4.758
6596,11/1/20 12:00,70.784,-4.393
6597,11/1/20 12:10,70.778,-4.031
6598,11/1/20 12:20,70.761,-3.672
6599,11/1/20 12:30,70.754,-3.316
6600,11/1/20 12:40,70.754,-2.844
6601,11/1/20 12:50,70.746,-2.494
6602,11/1/20 13:00,70.738,-2.145
6603,11/1/20 13:10,70.736,-1.684
6604,11/1/20 13:20,70.717,-1.341
6605,11/1/20 13:30,70.721,-1.114
6606,11/1/20 13:40,70.724,-0.887
6607,11/1/20 13:50,70.712,-0.774
6608,11/1/20 14:00,70.702,-0.774
6609,11/1/20 14:10,70.718,-0.662
6610,11/1/20 14:20,70.708,-0.662
6611,11/1/20 14:30,70.708,-0.662
6612,11/1/20 14:40,70.708,-0.662
6613,11/1/20 14:50,70.699,-0.662
6614,11/1/20 15:00,70.708,-0.662
6615,11/1/20 15:10,70.718,-0.662
6616,11/1/20 15:20,70.712,-0.774
6617,11/1/20 15:30,70.712,-0.774
6618,11/1/20 15:40,70.712,-0.774
6619,11/1/20 15:50,70.705,-0.887
6620,11/1/20 16:00,70.715,-0.887
6621,11/1/20 16:10,70.718,-1.001
6622,11/1/20 16:20,70.737,-1.001
6623,11/1/20 16:30,70.731,-1.114
6624,11/1/20 16:40,70.727,-1.341
6625,11/1/20 16:50,70.74,-1.456
6626,11/1/20 17:00,70.733,-1.57
6627,11/1/20 17:10,70.739,-1.799
6628,11/1/20 17:20,70.732,-1.914
6629,11/1/20 17:30,70.754,-2.03
6630,11/1/20 17:40,70.747,-2.145
6631,11/1/20 17:50,70.74,-2.261
6632,11/1/20 18:00,70.743,-2.377
6633,11/1/20 18:10,70.736,-2.494
6634,11/1/20 18:20,70.719,-2.61
6635,11/1/20 18:30,70.741,-2.727
6636,11/1/20 18:40,70.744,-2.844
6637,11/1/20 18:50,70.746,-2.962
6638,11/1/20 19:00,70.749,-3.079
6639,11/1/20 19:10,70.761,-3.197
6640,11/1/20 19:20,70.781,-3.197
6641,11/1/20 19:30,70.773,-3.316
6642,11/1/20 19:40,70.802,-3.316
6643,11/1/20 19:50,70.795,-3.434
6644,11/1/20 20:00,70.788,-3.553
6645,11/1/20 20:10,70.788,-3.553
6646,11/1/20 20:20,70.81,-3.672
6647,11/1/20 20:30,70.8,-3.672
6648,11/1/20 20:40,70.802,-3.792
6649,11/1/20 20:50,70.792,-3.792
6650,11/1/20 21:00,70.795,-3.911
6651,11/1/20 21:10,70.804,-3.911
6652,11/1/20 21:20,70.797,-4.031
6653,11/1/20 21:30,70.797,-4.031
6654,11/1/20 21:40,70.809,-4.152
6655,11/1/20 21:50,70.809,-4.152
6656,11/1/20 22:00,70.821,-4.272
6657,11/1/20 22:10,70.821,-4.272
6658,11/1/20 22:20,70.823,-4.393
6659,11/1/20 22:30,70.823,-4.393
6660,11/1/20 22:40,70.825,-4.514
6661,11/1/20 22:50,70.835,-4.514
6662,11/1/20 23:00,70.827,-4.636
6663,11/1/20 23:10,70.827,-4.636
6664,11/1/20 23:20,70.829,-4.758
6665,11/1/20 23:30,70.819,-4.758
6666,11/1/20 23:40,70.819,-4.758
6667,11/1/20 23:50,70.821,-4.88
6668,11/2/20 0:00,70.821,-4.88
6669,11/2/20 0:10,70.831,-4.88
6670,11/2/20 0:20,70.813,-5.003
6671,11/2/20 0:30,70.823,-5.003
6672,11/2/20 0:40,70.804,-5.003
6673,11/2/20 0:50,70.805,-5.125
6674,11/2/20 1:00,70.805,-5.125
6675,11/2/20 1:10,70.796,-5.125
6676,11/2/20 1:20,70.778,-5.249
6677,11/2/20 1:30,70.788,-5.249
6678,11/2/20 1:40,70.78,-5.372
6679,11/2/20 1:50,70.79,-5.372
6680,11/2/20 2:00,70.78,-5.372
6681,11/2/20 2:10,70.782,-5.496
6682,11/2/20 2:20,70.791,-5.496
6683,11/2/20 2:30,70.782,-5.496
6684,11/2/20 2:40,70.774,-5.62
6685,11/2/20 2:50,70.783,-5.62
6686,11/2/20 3:00,70.775,-5.745
6687,11/2/20 3:10,70.766,-5.745
6688,11/2/20 3:20,70.785,-5.745
6689,11/2/20 3:30,70.767,-5.87
6690,11/2/20 3:40,70.767,-5.87
6691,11/2/20 3:50,70.777,-5.87
6692,11/2/20 4:00,70.777,-5.87
6693,11/2/20 4:10,70.769,-5.995
6694,11/2/20 4:20,70.749,-5.995
6695,11/2/20 4:30,70.759,-5.995
6696,11/2/20 4:40,70.759,-5.995
6697,11/2/20 4:50,70.761,-6.12
