sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
4380,08/01/2020 01:01:25,6.7,40,40
4381,08/01/2020 01:11:25,6.6,40,40
4382,08/01/2020 01:21:25,6.6,40,40
4383,08/01/2020 01:31:25,6.5,39,40
4384,08/01/2020 01:41:25,6.5,40,40
4385,08/01/2020 01:51:25,6.5,40,40
4386,08/01/2020 02:01:25,6.4,40,40
4387,08/01/2020 02:11:25,6.4,40,40
4388,08/01/2020 02:21:25,6.3,40,40
4389,08/01/2020 02:31:25,6.3,40,40
4390,08/01/2020 02:41:25,6.2,40,40
4391,08/01/2020 02:51:25,6.2,40,40
4392,08/01/2020 03:01:25,6.2,41,40
4393,08/01/2020 03:11:25,6.1,40,40
4394,08/01/2020 03:21:25,6.1,40,40
4395,08/01/2020 03:31:25,6.0,40,40
4396,08/01/2020 03:41:25,6.0,40,40
4397,08/01/2020 03:51:25,6.0,40,40
4398,08/01/2020 04:01:25,5.9,40,40
4399,08/01/2020 04:11:25,5.9,40,40
4400,08/01/2020 04:21:25,5.8,40,40
4401,08/01/2020 04:31:25,5.8,40,40
4402,08/01/2020 04:41:25,5.8,40,40
4403,08/01/2020 04:51:25,5.7,40,40
4404,08/01/2020 05:01:25,5.7,40,40
4405,08/01/2020 05:11:25,5.6,40,40
4406,08/01/2020 05:21:25,5.6,40,40
4407,08/01/2020 05:31:25,5.6,40,40
4408,08/01/2020 05:41:25,5.6,41,41
4409,08/01/2020 05:51:25,5.5,40,40
4410,08/01/2020 06:01:25,5.5,41,40
4411,08/01/2020 06:11:25,5.5,41,40
4412,08/01/2020 06:21:25,5.4,40,40
4413,08/01/2020 06:31:25,5.4,41,41
4414,08/01/2020 06:41:25,5.4,40,41
4415,08/01/2020 06:51:25,5.4,41,41
4416,08/01/2020 07:01:25,5.4,41,41
4417,08/01/2020 07:11:25,5.4,41,41
4418,08/01/2020 07:21:25,5.3,41,41
4419,08/01/2020 07:31:25,5.3,41,41
4420,08/01/2020 07:41:25,5.4,41,41
4421,08/01/2020 07:51:25,5.4,41,41
4422,08/01/2020 08:01:25,5.4,40,40
4423,08/01/2020 08:11:25,5.4,41,41
4424,08/01/2020 08:21:25,5.4,41,41
4425,08/01/2020 08:31:25,5.5,40,40
4426,08/01/2020 08:41:25,5.5,41,40
4427,08/01/2020 08:51:25,5.6,41,41
4428,08/01/2020 09:01:25,5.6,41,41
4429,08/01/2020 09:11:25,5.7,41,41
4430,08/01/2020 09:21:25,5.7,41,41
4431,08/01/2020 09:31:25,5.8,40,41
4432,08/01/2020 09:41:25,5.9,40,41
4433,08/01/2020 09:51:25,5.9,40,41
4434,08/01/2020 10:01:25,6.0,41,41
4435,08/01/2020 10:11:25,6.1,40,41
4436,08/01/2020 10:21:25,6.2,40,40
4437,08/01/2020 10:31:25,6.3,40,40
4438,08/01/2020 10:41:25,6.4,40,40
4439,08/01/2020 10:51:25,6.6,40,40
4440,08/01/2020 11:01:25,6.7,40,40
4441,08/01/2020 11:11:25,6.8,40,40
4442,08/01/2020 11:21:25,7.0,40,40
4443,08/01/2020 11:31:25,7.3,40,40
4444,08/01/2020 11:41:25,7.6,40,40
4445,08/01/2020 11:51:25,7.9,40,40
4446,08/01/2020 12:01:25,8.2,40,40
4447,08/01/2020 12:11:25,8.6,40,39
4448,08/01/2020 12:21:25,8.9,39,39
4449,08/01/2020 12:31:25,9.0,39,39
4450,08/01/2020 12:41:25,9.1,39,39
4451,08/01/2020 12:51:25,8.9,39,39
4452,08/01/2020 13:01:25,8.8,40,39
4453,08/01/2020 13:11:25,9.0,39,39
4454,08/01/2020 13:21:25,9.2,39,39
4455,08/01/2020 13:31:25,9.4,39,38
4456,08/01/2020 13:41:25,9.7,38,38
4457,08/01/2020 13:51:25,9.4,38,38
4458,08/01/2020 14:01:25,9.1,38,38
4459,08/01/2020 14:11:25,9.2,38,38
4460,08/01/2020 14:21:25,9.5,38,38
4461,08/01/2020 14:31:25,9.6,38,38
4462,08/01/2020 14:41:25,9.6,38,38
4463,08/01/2020 14:51:25,9.4,37,38
4464,08/01/2020 15:01:25,9.2,37,37
4465,08/01/2020 15:11:25,8.9,37,37
4466,08/01/2020 15:21:25,8.9,37,37
4467,08/01/2020 15:31:25,8.8,37,37
4468,08/01/2020 15:41:25,8.5,38,38
4469,08/01/2020 15:51:25,8.4,38,37
4470,08/01/2020 16:01:25,8.4,38,38
4471,08/01/2020 16:11:25,8.5,37,37
4472,08/01/2020 16:21:25,8.6,38,38
4473,08/01/2020 16:31:25,8.7,37,37
4474,08/01/2020 16:41:25,8.9,37,37
4475,08/01/2020 16:51:25,8.9,37,37
4476,08/01/2020 17:01:25,8.9,37,37
4477,08/01/2020 17:11:25,8.8,37,37
4478,08/01/2020 17:21:25,8.8,37,37
4479,08/01/2020 17:31:25,8.7,37,37
4480,08/01/2020 17:41:25,8.7,37,37
4481,08/01/2020 17:51:25,8.5,37,37
4482,08/01/2020 18:01:25,8.5,37,37
4483,08/01/2020 18:11:25,8.5,37,37
4484,08/01/2020 18:21:25,8.5,37,37
4485,08/01/2020 18:31:25,8.5,38,38
4486,08/01/2020 18:41:25,8.4,38,37
4487,08/01/2020 18:51:25,8.3,38,38
4488,08/01/2020 19:01:25,8.3,38,38
4489,08/01/2020 19:11:25,8.2,38,38
4490,08/01/2020 19:21:25,8.2,38,37
4491,08/01/2020 19:31:25,8.2,37,38
4492,08/01/2020 19:41:25,8.2,38,38
4493,08/01/2020 19:51:25,8.2,38,38
4494,08/01/2020 20:01:25,8.2,37,38
4495,08/01/2020 20:11:25,8.1,38,38
4496,08/01/2020 20:21:25,8.0,38,38
4497,08/01/2020 20:31:25,8.0,38,38
4498,08/01/2020 20:41:25,8.0,37,38
4499,08/01/2020 20:51:25,8.0,38,38
4500,08/01/2020 21:01:25,7.9,38,38
4501,08/01/2020 21:11:25,7.9,38,38
4502,08/01/2020 21:21:25,7.9,38,38
4503,08/01/2020 21:31:25,7.9,38,38
4504,08/01/2020 21:41:25,7.9,38,38
4505,08/01/2020 21:51:25,7.9,38,38
4506,08/01/2020 22:01:25,7.8,38,38
4507,08/01/2020 22:11:25,7.8,38,38
4508,08/01/2020 22:21:25,7.7,38,38
4509,08/01/2020 22:31:25,7.7,38,38
4510,08/01/2020 22:41:25,7.7,39,38
4511,08/01/2020 22:51:25,7.6,38,38
4512,08/01/2020 23:01:25,7.6,38,38
4513,08/01/2020 23:11:25,7.6,38,38
4514,08/01/2020 23:21:25,7.5,39,38
4515,08/01/2020 23:31:25,7.5,38,38
4516,08/01/2020 23:41:25,7.5,39,38
4517,08/01/2020 23:51:25,7.4,38,38
4518,08/02/2020 00:01:25,7.4,39,38
4519,08/02/2020 00:11:25,7.4,38,39
4520,08/02/2020 00:21:25,7.4,39,38
4521,08/02/2020 00:31:25,7.3,39,39
4522,08/02/2020 00:41:25,7.3,39,38
4523,08/02/2020 00:51:25,7.3,39,39
4524,08/02/2020 01:01:25,7.3,38,39
4525,08/02/2020 01:11:25,7.2,39,38
4526,08/02/2020 01:21:25,7.2,38,39
4527,08/02/2020 01:31:25,7.2,39,39
4528,08/02/2020 01:41:25,7.1,39,39
4529,08/02/2020 01:51:25,7.0,39,39
4530,08/02/2020 02:01:25,7.0,39,39
4531,08/02/2020 02:11:25,6.9,39,39
4532,08/02/2020 02:21:25,6.9,39,39
4533,08/02/2020 02:31:25,6.8,39,39
4534,08/02/2020 02:41:25,6.8,39,39
4535,08/02/2020 02:51:25,6.7,39,39
4536,08/02/2020 03:01:25,6.6,39,39
4537,08/02/2020 03:11:25,6.6,39,39
4538,08/02/2020 03:21:25,6.6,39,39
4539,08/02/2020 03:31:25,6.6,40,39
4540,08/02/2020 03:41:25,6.5,39,39
4541,08/02/2020 03:51:25,6.5,39,39
4542,08/02/2020 04:01:25,6.5,40,39
4543,08/02/2020 04:11:25,6.4,39,39
4544,08/02/2020 04:21:25,6.4,39,39
4545,08/02/2020 04:31:25,6.3,39,39
4546,08/02/2020 04:41:25,6.3,40,39
4547,08/02/2020 04:51:25,6.2,39,39
4548,08/02/2020 05:01:25,6.2,39,39
4549,08/02/2020 05:11:25,6.1,40,39
4550,08/02/2020 05:21:25,6.1,39,39
4551,08/02/2020 05:31:25,6.0,40,39
4552,08/02/2020 05:41:25,6.0,39,39
4553,08/02/2020 05:51:25,6.0,40,39
4554,08/02/2020 06:01:25,5.9,40,39
4555,08/02/2020 06:11:25,5.9,39,39
4556,08/02/2020 06:21:25,5.9,40,39
4557,08/02/2020 06:31:25,5.9,39,39
4558,08/02/2020 06:41:25,5.8,39,40
4559,08/02/2020 06:51:25,5.8,39,39
4560,08/02/2020 07:01:25,5.8,39,39
4561,08/02/2020 07:11:25,5.8,39,40
4562,08/02/2020 07:21:25,5.8,39,40
4563,08/02/2020 07:31:25,5.8,40,39
4564,08/02/2020 07:41:25,5.8,40,40
4565,08/02/2020 07:51:25,5.8,39,40
4566,08/02/2020 08:01:25,5.8,39,40
4567,08/02/2020 08:11:25,5.8,40,40
4568,08/02/2020 08:21:25,5.9,40,40
4569,08/02/2020 08:31:25,5.9,39,40
4570,08/02/2020 08:41:25,5.9,39,40
4571,08/02/2020 08:51:25,6.0,40,40
4572,08/02/2020 09:01:25,6.0,40,40
4573,08/02/2020 09:11:25,6.1,40,40
4574,08/02/2020 09:21:25,6.1,40,40
4575,08/02/2020 09:31:25,6.2,39,39
4576,08/02/2020 09:41:25,6.3,39,39
4577,08/02/2020 09:51:25,6.3,40,40
4578,08/02/2020 10:01:25,6.5,40,39
4579,08/02/2020 10:11:25,6.6,39,39
4580,08/02/2020 10:21:25,6.8,39,39
4581,08/02/2020 10:31:25,7.0,39,39
4582,08/02/2020 10:41:25,7.1,39,39
4583,08/02/2020 10:51:25,7.2,39,39
4584,08/02/2020 11:01:25,7.3,39,39
4585,08/02/2020 11:11:25,7.4,39,39
4586,08/02/2020 11:21:25,7.6,38,39
4587,08/02/2020 11:31:25,7.8,39,39
4588,08/02/2020 11:41:25,7.9,39,39
4589,08/02/2020 11:51:25,8.3,39,39
4590,08/02/2020 12:01:25,8.3,38,39
4591,08/02/2020 12:11:25,8.1,38,39
4592,08/02/2020 12:21:25,7.9,38,38
4593,08/02/2020 12:31:25,7.9,38,38
4594,08/02/2020 12:41:25,8.0,38,38
4595,08/02/2020 12:51:25,8.2,38,38
4596,08/02/2020 13:01:25,8.3,38,38
4597,08/02/2020 13:11:25,8.5,38,38
4598,08/02/2020 13:21:25,8.7,39,38
4599,08/02/2020 13:31:25,9.0,38,37
4600,08/02/2020 13:41:25,9.5,38,37
4601,08/02/2020 13:51:25,9.2,37,37
4602,08/02/2020 14:01:25,9.1,37,37
4603,08/02/2020 14:11:25,9.4,37,37
4604,08/02/2020 14:21:25,9.8,37,37
4605,08/02/2020 14:31:25,9.6,37,37
4606,08/02/2020 14:41:25,9.6,37,37
4607,08/02/2020 14:51:25,9.7,36,37
4608,08/02/2020 15:01:25,9.8,36,37
4609,08/02/2020 15:11:25,9.7,36,36
4610,08/02/2020 15:21:25,9.8,37,37
4611,08/02/2020 15:31:25,9.6,37,37
4612,08/02/2020 15:41:25,9.2,37,36
4613,08/02/2020 15:51:25,9.0,36,36
4614,08/02/2020 16:01:25,8.9,37,36
4615,08/02/2020 16:11:25,8.9,36,36
4616,08/02/2020 16:21:25,8.9,37,36
4617,08/02/2020 16:31:25,8.9,37,36
4618,08/02/2020 16:41:25,9.0,37,36
4619,08/02/2020 16:51:25,9.1,36,36
4620,08/02/2020 17:01:25,9.3,36,36
4621,08/02/2020 17:11:25,9.4,36,36
4622,08/02/2020 17:21:25,9.4,36,36
4623,08/02/2020 17:31:25,9.3,36,36
4624,08/02/2020 17:41:25,9.2,36,36
4625,08/02/2020 17:51:25,9.0,36,36
4626,08/02/2020 18:01:25,8.9,36,36
4627,08/02/2020 18:11:25,8.8,36,36
4628,08/02/2020 18:21:25,8.7,36,36
4629,08/02/2020 18:31:25,8.7,36,36
4630,08/02/2020 18:41:25,8.7,37,36
4631,08/02/2020 18:51:25,8.7,36,36
4632,08/02/2020 19:01:25,8.7,36,36
4633,08/02/2020 19:11:25,8.6,36,36
4634,08/02/2020 19:21:25,8.6,36,36
4635,08/02/2020 19:31:25,8.6,36,36
4636,08/02/2020 19:41:25,8.5,36,36
4637,08/02/2020 19:51:25,8.5,36,36
4638,08/02/2020 20:01:25,8.4,37,36
4639,08/02/2020 20:11:25,8.3,36,36
4640,08/02/2020 20:21:25,8.3,36,36
4641,08/02/2020 20:31:25,8.2,37,37
4642,08/02/2020 20:41:25,8.1,36,36
4643,08/02/2020 20:51:25,8.1,37,37
4644,08/02/2020 21:01:25,8.0,37,36
4645,08/02/2020 21:11:25,8.0,37,37
4646,08/02/2020 21:21:25,7.9,37,37
4647,08/02/2020 21:31:25,7.9,37,36
4648,08/02/2020 21:41:25,7.8,36,37
4649,08/02/2020 21:51:25,7.7,37,37
4650,08/02/2020 22:01:25,7.7,37,37
4651,08/02/2020 22:11:25,7.6,37,37
4652,08/02/2020 22:21:25,7.6,37,37
4653,08/02/2020 22:31:25,7.5,37,37
4654,08/02/2020 22:41:25,7.5,37,37
4655,08/02/2020 22:51:25,7.4,37,37
4656,08/02/2020 23:01:25,7.4,37,37
4657,08/02/2020 23:11:25,7.3,37,37
4658,08/02/2020 23:21:25,7.3,37,37
4659,08/02/2020 23:31:25,7.2,37,37
4660,08/02/2020 23:41:25,7.2,37,37
4661,08/02/2020 23:51:25,7.1,37,37
4662,08/03/2020 00:01:25,7.1,38,37
4663,08/03/2020 00:11:25,7.0,38,37
4664,08/03/2020 00:21:25,7.0,37,37
4665,08/03/2020 00:31:25,7.0,38,37
4666,08/03/2020 00:41:25,6.9,37,37
4667,08/03/2020 00:51:25,6.9,37,37
4668,08/03/2020 01:01:25,6.8,37,37
4669,08/03/2020 01:11:25,6.8,38,38
4670,08/03/2020 01:21:25,6.7,38,38
4671,08/03/2020 01:31:25,6.7,38,38
4672,08/03/2020 01:41:25,6.7,38,38
4673,08/03/2020 01:51:25,6.6,38,38
4674,08/03/2020 02:01:25,6.6,38,38
4675,08/03/2020 02:11:25,6.6,38,38
4676,08/03/2020 02:21:25,6.5,38,38
4677,08/03/2020 02:31:25,6.5,38,38
4678,08/03/2020 02:41:25,6.5,38,38
4679,08/03/2020 02:51:25,6.5,38,38
4680,08/03/2020 03:01:25,6.5,38,38
4681,08/03/2020 03:11:25,6.4,38,38
4682,08/03/2020 03:21:25,6.4,38,38
4683,08/03/2020 03:31:25,6.4,38,38
4684,08/03/2020 03:41:25,6.3,38,38
4685,08/03/2020 03:51:25,6.3,38,38
4686,08/03/2020 04:01:25,6.3,38,38
4687,08/03/2020 04:11:25,6.2,39,38
4688,08/03/2020 04:21:25,6.2,38,38
4689,08/03/2020 04:31:25,6.1,38,38
4690,08/03/2020 04:41:25,6.1,39,38
4691,08/03/2020 04:51:25,6.1,38,38
4692,08/03/2020 05:01:25,6.0,38,38
4693,08/03/2020 05:11:25,6.0,38,38
4694,08/03/2020 05:21:25,6.0,38,38
4695,08/03/2020 05:31:25,6.0,38,38
4696,08/03/2020 05:41:25,5.9,38,38
4697,08/03/2020 05:51:25,5.9,38,38
4698,08/03/2020 06:01:25,5.9,38,38
4699,08/03/2020 06:11:25,5.9,38,38
4700,08/03/2020 06:21:25,5.8,38,38
4701,08/03/2020 06:31:25,5.8,38,38
4702,08/03/2020 06:41:25,5.8,39,38
4703,08/03/2020 06:51:25,5.8,38,38
4704,08/03/2020 07:01:25,5.8,39,38
4705,08/03/2020 07:11:25,5.8,38,38
4706,08/03/2020 07:21:25,5.8,39,38
4707,08/03/2020 07:31:25,5.8,38,38
4708,08/03/2020 07:41:25,5.8,38,38
4709,08/03/2020 07:51:25,5.8,39,38
4710,08/03/2020 08:01:25,5.8,38,38
4711,08/03/2020 08:11:25,5.8,39,38
4712,08/03/2020 08:21:25,5.9,39,39
4713,08/03/2020 08:31:25,5.9,39,38
4714,08/03/2020 08:41:25,5.9,39,38
4715,08/03/2020 08:51:25,6.0,38,38
4716,08/03/2020 09:01:25,6.0,38,38
4717,08/03/2020 09:11:25,6.1,39,38
4718,08/03/2020 09:21:25,6.1,38,38
4719,08/03/2020 09:31:25,6.2,39,39
4720,08/03/2020 09:41:25,6.3,39,38
4721,08/03/2020 09:51:25,6.3,38,38
4722,08/03/2020 10:01:25,6.4,39,39
4723,08/03/2020 10:11:25,6.5,38,38
4724,08/03/2020 10:21:25,6.6,38,38
4725,08/03/2020 10:31:25,6.7,38,38
4726,08/03/2020 10:41:25,6.8,38,38
4727,08/03/2020 10:51:25,6.9,38,38
4728,08/03/2020 11:01:25,7.1,38,38
4729,08/03/2020 11:11:25,7.4,37,38
4730,08/03/2020 11:21:25,7.7,38,38
4731,08/03/2020 11:31:25,7.9,38,38
4732,08/03/2020 11:41:25,8.0,37,37
4733,08/03/2020 11:51:25,8.3,37,37
4734,08/03/2020 12:01:25,8.8,36,37
4735,08/03/2020 12:11:25,9.3,37,37
4736,08/03/2020 12:21:25,9.7,37,37
4737,08/03/2020 12:31:25,9.8,36,36
4738,08/03/2020 12:41:25,9.9,37,36
4739,08/03/2020 12:51:25,10.0,36,36
4740,08/03/2020 13:01:25,10.1,36,36
4741,08/03/2020 13:11:25,10.2,36,36
4742,08/03/2020 13:21:25,10.3,36,36
4743,08/03/2020 13:31:25,10.5,36,36
4744,08/03/2020 13:41:25,10.9,36,36
4745,08/03/2020 13:51:25,11.2,36,36
4746,08/03/2020 14:01:25,11.2,35,36
4747,08/03/2020 14:11:25,10.9,37,36
4748,08/03/2020 14:21:25,10.6,36,36
4749,08/03/2020 14:31:25,10.5,36,36
4750,08/03/2020 14:41:25,10.3,36,36
4751,08/03/2020 14:51:25,10.2,36,36
4752,08/03/2020 15:01:25,10.3,35,36
4753,08/03/2020 15:11:25,10.7,35,36
4754,08/03/2020 15:21:25,10.9,35,35
4755,08/03/2020 15:31:25,10.8,36,36
4756,08/03/2020 15:41:25,10.6,36,35
4757,08/03/2020 15:51:25,10.7,35,35
4758,08/03/2020 16:01:25,10.5,36,35
4759,08/03/2020 16:11:25,10.0,36,36
4760,08/03/2020 16:21:25,9.8,36,36
4761,08/03/2020 16:31:25,9.6,36,36
4762,08/03/2020 16:41:25,9.5,36,36
4763,08/03/2020 16:51:25,9.5,35,36
4764,08/03/2020 17:01:25,9.6,36,36
4765,08/03/2020 17:11:25,9.8,35,35
4766,08/03/2020 17:21:25,10.0,36,36
4767,08/03/2020 17:31:25,10.0,36,35
4768,08/03/2020 17:41:25,10.0,35,35
4769,08/03/2020 17:51:25,9.8,36,35
4770,08/03/2020 18:01:25,9.6,35,35
4771,08/03/2020 18:11:25,9.6,36,35
4772,08/03/2020 18:21:25,9.5,36,36
4773,08/03/2020 18:31:25,9.4,36,36
4774,08/03/2020 18:41:25,9.3,36,36
4775,08/03/2020 18:51:25,9.3,37,36
4776,08/03/2020 19:01:25,9.1,36,36
4777,08/03/2020 19:11:25,9.0,36,36
4778,08/03/2020 19:21:25,8.9,36,36
4779,08/03/2020 19:31:25,8.9,37,36
4780,08/03/2020 19:41:25,8.9,37,36
4781,08/03/2020 19:51:25,9.0,36,36
4782,08/03/2020 20:01:25,8.9,35,37
4783,08/03/2020 20:11:25,8.7,37,37
4784,08/03/2020 20:21:25,8.6,37,37
4785,08/03/2020 20:31:25,8.5,37,37
4786,08/03/2020 20:41:25,8.5,37,37
4787,08/03/2020 20:51:25,8.5,37,37
4788,08/03/2020 21:01:25,8.5,37,37
4789,08/03/2020 21:11:25,8.5,37,37
4790,08/03/2020 21:21:25,8.4,37,37
4791,08/03/2020 21:31:25,8.4,37,37
4792,08/03/2020 21:41:25,8.3,36,37
4793,08/03/2020 21:51:25,8.3,36,36
4794,08/03/2020 22:01:25,8.2,36,36
4795,08/03/2020 22:11:25,8.2,36,36
4796,08/03/2020 22:21:25,8.1,35,36
4797,08/03/2020 22:31:25,8.1,36,36
4798,08/03/2020 22:41:25,8.0,36,36
4799,08/03/2020 22:51:25,8.0,36,36
4800,08/03/2020 23:01:25,7.9,36,36
4801,08/03/2020 23:11:25,7.8,36,36
4802,08/03/2020 23:21:25,7.8,36,36
4803,08/03/2020 23:31:25,7.7,37,36
4804,08/03/2020 23:41:25,7.7,36,36
4805,08/03/2020 23:51:25,7.6,37,36
4806,08/04/2020 00:01:25,7.6,36,36
4807,08/04/2020 00:11:25,7.5,36,36
4808,08/04/2020 00:21:25,7.5,36,36
4809,08/04/2020 00:31:25,7.5,36,36
4810,08/04/2020 00:41:25,7.4,36,36
4811,08/04/2020 00:51:25,7.4,36,36
4812,08/04/2020 01:01:25,7.3,36,36
4813,08/04/2020 01:11:25,7.3,36,36
4814,08/04/2020 01:21:25,7.3,36,36
4815,08/04/2020 01:31:25,7.2,35,36
4816,08/04/2020 01:41:25,7.2,36,36
4817,08/04/2020 01:51:25,7.1,37,36
4818,08/04/2020 02:01:25,7.1,36,36
4819,08/04/2020 02:11:25,7.1,36,37
4820,08/04/2020 02:21:25,7.1,37,37
4821,08/04/2020 02:31:25,7.0,36,37
4822,08/04/2020 02:41:25,7.0,36,37
4823,08/04/2020 02:51:25,7.0,37,37
4824,08/04/2020 03:01:25,7.0,37,37
4825,08/04/2020 03:11:25,7.0,37,37
4826,08/04/2020 03:21:25,7.0,37,37
4827,08/04/2020 03:31:25,7.0,37,37
4828,08/04/2020 03:41:25,7.0,37,37
4829,08/04/2020 03:51:25,7.0,37,37
4830,08/04/2020 04:01:25,7.0,37,37
4831,08/04/2020 04:11:25,7.0,37,37
4832,08/04/2020 04:21:25,7.0,37,37
4833,08/04/2020 04:31:25,7.0,37,37
4834,08/04/2020 04:41:25,6.9,37,37
4835,08/04/2020 04:51:25,6.9,36,37
4836,08/04/2020 05:01:25,6.9,37,37
4837,08/04/2020 05:11:25,6.8,36,37
4838,08/04/2020 05:21:25,6.8,37,37
4839,08/04/2020 05:31:25,6.7,37,37
4840,08/04/2020 05:41:25,6.7,37,37
4841,08/04/2020 05:51:25,6.6,37,37
4842,08/04/2020 06:01:25,6.6,37,37
4843,08/04/2020 06:11:25,6.6,37,37
4844,08/04/2020 06:21:25,6.5,37,37
4845,08/04/2020 06:31:25,6.5,37,37
4846,08/04/2020 06:41:25,6.5,37,37
4847,08/04/2020 06:51:25,6.5,37,37
4848,08/04/2020 07:01:25,6.5,37,37
4849,08/04/2020 07:11:25,6.5,37,37
4850,08/04/2020 07:21:25,6.5,37,37
4851,08/04/2020 07:31:25,6.5,36,37
4852,08/04/2020 07:41:25,6.6,37,37
4853,08/04/2020 07:51:25,6.6,37,37
4854,08/04/2020 08:01:25,6.6,37,37
4855,08/04/2020 08:11:25,6.7,37,37
4856,08/04/2020 08:21:25,6.7,37,37
4857,08/04/2020 08:31:25,6.8,37,37
4858,08/04/2020 08:41:25,6.9,37,37
4859,08/04/2020 08:51:25,6.9,37,37
4860,08/04/2020 09:01:25,6.9,37,37
4861,08/04/2020 09:11:25,6.9,37,37
4862,08/04/2020 09:21:25,7.0,37,37
4863,08/04/2020 09:31:25,7.0,37,37
4864,08/04/2020 09:41:25,7.2,37,37
4865,08/04/2020 09:51:25,7.2,37,37
4866,08/04/2020 10:01:25,7.3,36,37
4867,08/04/2020 10:11:25,7.4,37,37
4868,08/04/2020 10:21:25,7.6,37,37
4869,08/04/2020 10:31:25,7.9,36,37
4870,08/04/2020 10:41:25,8.0,36,36
4871,08/04/2020 10:51:25,8.2,36,36
4872,08/04/2020 11:01:25,8.4,36,36
4873,08/04/2020 11:11:25,8.4,36,36
4874,08/04/2020 11:21:25,8.7,36,36
4875,08/04/2020 11:31:25,8.8,36,36
4876,08/04/2020 11:41:25,9.1,36,36
4877,08/04/2020 11:51:25,9.4,36,36
4878,08/04/2020 12:01:25,9.8,36,36
4879,08/04/2020 12:11:25,10.1,35,35
4880,08/04/2020 12:21:25,10.5,35,35
4881,08/04/2020 12:31:25,10.6,35,35
4882,08/04/2020 12:41:25,10.5,36,35
4883,08/04/2020 12:51:25,10.2,35,35
4884,08/04/2020 13:01:25,10.3,35,35
4885,08/04/2020 13:11:25,10.5,35,35
4886,08/04/2020 13:21:25,10.4,35,35
4887,08/04/2020 13:31:25,10.4,35,35
4888,08/04/2020 13:41:25,10.7,35,35
4889,08/04/2020 13:51:25,10.2,35,35
4890,08/04/2020 14:01:25,9.9,35,35
4891,08/04/2020 14:11:25,9.7,34,35
4892,08/04/2020 14:21:25,9.9,34,34
4893,08/04/2020 14:31:25,10.3,35,34
4894,08/04/2020 14:41:25,10.5,34,34
4895,08/04/2020 14:51:25,10.2,35,34
4896,08/04/2020 15:01:25,9.9,34,34
4897,08/04/2020 15:11:25,9.9,34,34
4898,08/04/2020 15:21:25,9.8,34,34
4899,08/04/2020 15:31:25,9.6,34,34
4900,08/04/2020 15:41:25,9.5,35,34
4901,08/04/2020 15:51:25,9.6,34,34
4902,08/04/2020 16:01:25,9.5,34,34
4903,08/04/2020 16:11:25,9.5,34,34
4904,08/04/2020 16:21:25,9.6,34,34
4905,08/04/2020 16:31:25,9.8,34,34
4906,08/04/2020 16:41:25,10.0,34,34
4907,08/04/2020 16:51:25,10.1,34,34
4908,08/04/2020 17:01:25,10.1,34,34
4909,08/04/2020 17:11:25,10.1,34,34
4910,08/04/2020 17:21:25,9.9,34,34
4911,08/04/2020 17:31:25,9.7,34,34
4912,08/04/2020 17:41:25,9.5,34,34
4913,08/04/2020 17:51:25,9.4,34,34
4914,08/04/2020 18:01:25,9.4,34,34
4915,08/04/2020 18:11:25,9.3,34,34
4916,08/04/2020 18:21:25,9.3,34,34
4917,08/04/2020 18:31:25,9.2,34,34
4918,08/04/2020 18:41:25,9.2,34,34
4919,08/04/2020 18:51:25,9.1,34,34
4920,08/04/2020 19:01:25,9.1,34,34
4921,08/04/2020 19:11:25,9.0,34,34
4922,08/04/2020 19:21:25,8.9,34,34
4923,08/04/2020 19:31:25,8.9,34,34
4924,08/04/2020 19:41:25,8.8,34,34
4925,08/04/2020 19:51:25,8.8,34,34
4926,08/04/2020 20:01:25,8.8,34,34
4927,08/04/2020 20:11:25,8.7,34,34
4928,08/04/2020 20:21:25,8.7,34,34
4929,08/04/2020 20:31:25,8.6,35,34
4930,08/04/2020 20:41:25,8.6,35,35
4931,08/04/2020 20:51:25,8.5,34,35
4932,08/04/2020 21:01:25,8.5,34,35
4933,08/04/2020 21:11:25,8.4,35,35
4934,08/04/2020 21:21:25,8.4,34,34
4935,08/04/2020 21:31:25,8.4,34,34
4936,08/04/2020 21:41:25,8.4,35,34
4937,08/04/2020 21:51:25,8.3,34,34
4938,08/04/2020 22:01:25,8.2,34,34
4939,08/04/2020 22:11:25,8.2,35,35
4940,08/04/2020 22:21:25,8.1,35,34
4941,08/04/2020 22:31:25,8.1,35,35
4942,08/04/2020 22:41:25,8.0,35,35
4943,08/04/2020 22:51:25,8.0,35,35
4944,08/04/2020 23:01:25,7.9,35,35
4945,08/04/2020 23:11:25,7.9,35,35
4946,08/04/2020 23:21:25,7.9,35,35
4947,08/04/2020 23:31:25,7.9,35,35
4948,08/04/2020 23:41:25,7.8,35,35
4949,08/04/2020 23:51:25,7.8,35,35
4950,08/05/2020 00:01:25,7.8,35,35
4951,08/05/2020 00:11:25,7.8,35,35
4952,08/05/2020 00:21:25,7.7,35,35
4953,08/05/2020 00:31:25,7.7,35,35
4954,08/05/2020 00:41:25,7.6,35,35
4955,08/05/2020 00:51:25,7.6,35,35
4956,08/05/2020 01:01:25,7.6,35,35
4957,08/05/2020 01:11:25,7.6,36,35
4958,08/05/2020 01:21:25,7.6,35,35
4959,08/05/2020 01:31:25,7.6,35,35
4960,08/05/2020 01:41:25,7.6,35,35
